Time,1,2,3,4,5,6,7,8,9
1.152000000,6.203360,8.817141,1.624003,5.305310,4.270980,6.521347,7.503262,5.967491,-0.000874
1.160000000,9.238211,7.791546,2.661828,5.025761,7.007063,6.594729,10.249828,8.455475,-0.000874
1.168000000,5.756082,9.844482,3.622776,6.537072,8.193398,8.048382,10.393096,9.851471,-0.000874
1.176000000,6.823609,9.924852,7.283117,10.351164,12.269567,12.517667,14.624765,14.163510,-0.000874
1.184000000,5.785784,6.629672,7.878905,10.429787,14.712124,13.838534,17.523335,16.845430,-0.000874
1.192000000,9.486310,5.773554,3.402632,4.866768,3.890095,4.209829,5.179513,4.311165,-0.000874
1.200000000,8.941190,3.593074,5.539432,3.032230,3.633259,2.544767,3.269846,2.413728,-0.000874
1.208000000,8.951674,2.943124,6.084552,2.612907,4.929667,3.355458,5.176019,3.628018,-0.000874
1.216000000,8.983123,3.081151,5.331518,0.028828,3.718871,0.787104,3.390402,1.681660,-0.000874
1.224000000,6.982602,1.854631,7.377465,3.278582,6.664616,5.348990,7.199253,5.411888,-0.000874
1.232000000,13.917157,6.423505,3.575603,-2.127191,0.470865,-2.251241,0.806323,-2.083511,-0.000874
1.240000000,4.720005,4.092768,5.453820,0.521533,7.534711,5.286091,9.666270,6.615695,-0.000874
1.248000000,4.936655,1.992658,4.141689,-0.182580,4.882493,1.459768,4.730488,3.598316,-0.000874
1.256000000,6.420011,3.006022,2.235516,-3.317020,-0.362540,-2.480121,-0.504061,-2.605918,-0.000874
1.264000000,5.116615,1.136540,0.512797,-1.636233,1.358432,-1.140035,1.847642,0.692757,-0.000874
1.272000000,6.184141,1.026468,-3.848163,-6.724020,-7.990725,-10.033178,-9.594636,-10.057638,-0.000874
1.280000000,5.298321,0.703240,-1.438802,-3.717124,-4.885987,-6.472426,-6.502128,-6.544060,-0.000874
1.288000000,4.802122,1.505195,-2.988550,-3.991431,-8.541086,-9.963290,-12.346443,-10.450753,-0.000874
1.296000000,4.913942,-0.421944,-2.731715,-3.778275,-8.312206,-8.761231,-11.023828,-10.061132,-0.000874
1.304000000,1.582071,-1.223899,-2.090500,0.311872,-4.346109,-3.743332,-6.122990,-4.302429,-0.000874
1.312000000,6.072322,-0.561718,-0.935615,-2.004888,-3.846415,-4.328637,-4.409007,-4.912195,-0.000874
1.320000000,7.470065,0.021840,2.618148,0.893682,2.550008,1.089366,3.311778,1.936748,-0.000874
1.328000000,8.347149,0.643836,1.748053,-2.265218,0.013104,-3.601810,-1.169737,-1.875597,-0.000874
1.336000000,7.505009,1.498206,1.043940,-3.923291,-0.738183,-3.750321,-0.869222,-2.775394,-0.000874
1.344000000,6.545808,0.846508,5.013531,-0.701493,5.976227,2.240758,6.779930,4.414249,-0.000874
1.352000000,8.037899,5.632033,4.851044,-0.385253,1.746306,-1.040445,0.009609,-0.671790,-0.000874
1.360000000,8.354138,5.556904,3.725860,4.298935,1.819687,2.913422,2.076523,1.564599,-0.000874
1.368000000,12.100091,4.636140,1.555863,-0.960075,-2.183101,-3.949499,-3.199959,-4.040352,-0.000874
1.376000000,11.174086,4.695545,2.258229,0.441163,-2.294920,-1.769019,-2.389268,-3.846415,-0.000874
1.384000000,8.189903,5.593595,2.240758,2.354324,0.972305,1.351443,1.562852,0.652571,-0.000874
1.392000000,7.793294,7.919090,1.751547,-1.597796,-1.274567,-2.076523,-1.480735,-3.021747,-0.000874
1.400000000,6.236557,7.180034,2.331611,0.116187,2.450419,1.746306,3.851657,1.786491,-0.000874
1.408000000,10.576550,5.544674,6.255776,1.187208,5.031003,1.824929,4.690303,3.070668,-0.000874
1.416000000,11.277169,6.643650,5.502741,2.583205,5.794520,3.701399,6.924945,4.837066,-0.000874
1.424000000,4.459675,4.620416,3.584338,2.894203,4.926172,5.144570,6.837586,5.104385,-0.000874
1.432000000,8.782197,5.997193,0.530269,-0.923384,1.580324,-0.481348,2.983309,1.105091,-0.000874
1.440000000,7.793294,5.460809,1.756789,-1.599543,3.404379,0.186075,4.730488,2.508076,-0.000874
1.448000000,10.111801,4.370569,2.354324,-3.986190,2.282690,-2.076523,3.229661,0.135406,-0.000874
1.456000000,5.203974,7.414156,-4.471906,-8.133994,-2.485363,-6.626178,-1.082378,-3.589580,-0.000874
1.464000000,5.144570,5.286091,-2.300162,-4.402018,0.215777,-2.672311,2.087006,-0.165108,-0.000874
1.472000000,5.189996,4.092768,-4.484136,-8.768220,-2.639114,-7.269140,-1.340960,-3.942510,-0.000874
1.480000000,4.400271,3.360700,-2.562239,-5.773554,-1.538391,-4.955874,-0.869222,-2.595435,-0.000874
1.488000000,7.782811,3.753815,-3.086392,-3.103864,-2.929146,-5.347242,-2.869742,-3.369435,-0.000874
1.496000000,9.992992,4.746213,-0.488337,-2.569227,0.163361,-3.399137,0.610639,-0.774874,-0.000874
1.504000000,9.225981,5.252895,-0.374770,-0.911154,1.828423,-1.810951,2.350830,1.610026,-0.000874
1.512000000,8.555064,6.856805,-0.544246,-3.184234,-0.766138,-3.283824,-0.088233,-1.917529,-0.000874
1.520000000,7.050742,3.996673,1.166242,0.685768,4.395030,1.188956,5.385680,4.555770,-0.000874
1.528000000,11.392483,5.148064,-1.115574,-0.020093,3.046207,-0.439416,5.139328,3.696158,-0.000874
1.536000000,8.181167,5.343748,-1.323488,-3.397390,0.961822,-2.230274,2.862753,0.483095,-0.000874
1.544000000,6.213843,4.120723,2.155146,-0.207041,8.394323,4.569748,11.953328,8.815394,-0.000874
1.552000000,8.224847,4.782904,2.209308,-4.024628,4.330384,-0.469118,6.133473,2.691530,-0.000874
1.560000000,7.609840,-0.056783,1.688649,-6.629672,3.332745,-1.489470,6.128232,1.174978,-0.000874
1.568000000,9.467091,-1.036951,2.135927,-9.732663,2.418970,-4.111987,4.784651,-1.113827,-0.000874
1.576000000,9.191037,-2.273954,1.491218,-11.467612,-0.897177,-8.810152,-1.468504,-5.542927,-0.000874
1.584000000,9.470586,-1.085872,0.046300,-6.554543,-0.504061,-5.967491,-0.371276,-2.941376,-0.000874
1.592000000,9.889909,0.448152,-1.914035,-8.937696,-5.908087,-10.209643,-6.762458,-9.178807,-0.000874
1.600000000,4.910448,2.623390,1.157506,-2.522053,0.923384,-0.587926,2.177859,-0.219271,-0.000874
1.608000000,4.084032,6.451460,1.005502,-0.002621,2.525548,1.244865,3.565120,2.399751,-0.000874
1.616000000,8.027416,5.977974,1.580324,-1.152265,2.672311,-0.311872,3.479508,1.798721,-0.000874
1.624000000,4.302429,-0.007862,0.704987,1.199439,4.576736,2.927399,6.767699,5.411888,-0.000874
1.632000000,8.528856,3.313526,1.896563,-2.247746,2.216297,-1.267579,2.866248,0.801082,-0.000874
1.640000000,7.066467,4.325143,4.581978,0.219271,6.343135,1.903552,6.339640,5.118362,-0.000874
1.648000000,5.944778,5.186502,1.718351,-4.370569,2.476627,-3.117842,1.713109,0.402725,-0.000874
1.656000000,5.237170,2.577963,3.635007,-4.468411,4.699039,-0.687515,5.137581,2.347335,-0.000874
1.664000000,6.507370,-0.413208,7.494526,1.068400,11.119923,5.736863,12.379639,9.868943,-0.000874
1.672000000,11.088474,1.346202,5.471292,-3.011264,3.888348,-1.078883,3.911061,0.867475,-0.000874
1.680000000,8.113027,0.717217,3.965224,-1.435308,4.340867,0.308377,4.781156,2.640862,-0.000874
1.688000000,9.666270,2.904686,1.410847,0.411461,-0.027081,-1.903552,-0.610639,-0.951339,-0.000874
1.696000000,8.462463,5.577870,1.363673,0.568707,1.802216,0.058531,2.398004,1.384640,-0.000874
1.704000000,5.167283,5.413635,4.194104,6.524841,7.300589,8.631940,10.103065,8.755989,-0.000874
1.712000000,10.787959,7.326797,4.085779,5.057211,6.187636,4.461423,7.087433,6.579004,-0.000874
1.720000000,8.916730,4.754949,5.010037,5.495753,7.396684,6.178900,8.810152,7.882400,-0.000874
1.728000000,6.025148,5.530696,2.088753,2.988550,4.346109,3.054943,5.181260,4.847549,-0.000874
1.736000000,5.609319,9.615602,0.958328,0.949592,3.393896,2.263471,5.020520,3.690916,-0.000874
1.744000000,7.166056,7.330291,3.489991,2.847029,7.062973,3.949499,7.905113,7.263898,-0.000874
1.752000000,8.895764,6.895243,3.818461,-1.779502,4.489377,0.107452,4.856285,2.672311,-0.000874
1.760000000,7.819501,5.221446,4.092768,-0.617628,7.992472,4.166149,10.896284,7.304083,-0.000874
1.768000000,12.491459,7.010557,4.255255,0.126671,6.168417,2.700266,8.495660,5.123604,-0.000874
1.776000000,8.914983,6.313433,0.144142,-0.834278,2.763164,-0.352057,4.206334,2.621643,-0.000874
1.784000000,6.077563,4.174885,0.360793,3.554636,4.713016,3.517946,6.517853,6.268006,-0.000874
1.792000000,8.375104,6.266259,0.016598,-0.414955,0.343321,-2.167376,0.055036,-0.165108,-0.000874
1.800000000,6.122990,6.131726,2.742198,3.533670,6.067080,5.389175,8.368116,6.903979,-0.000874
1.808000000,7.758350,3.573855,0.746919,1.169737,3.605305,2.350830,6.091541,4.166149,-0.000874
1.816000000,6.636661,5.686195,1.077136,0.884946,5.149811,3.185982,7.817754,5.750841,-0.000874
1.824000000,4.454434,2.546514,3.932027,0.395736,9.225981,5.408394,11.935856,9.198026,-0.000874
1.832000000,11.090221,4.428226,4.419490,-3.462036,6.890002,0.783610,8.857326,4.798628,-0.000874
1.840000000,8.539339,3.886601,2.186595,-1.403859,6.592981,2.263471,9.393710,6.201613,-0.000874
1.848000000,8.336666,2.543020,0.734689,-2.032843,1.622256,-1.335719,2.731715,0.734689,-0.000874
1.856000000,7.774075,4.215070,-1.033457,-3.869129,-0.830784,-4.208082,-0.545994,-2.013624,-0.000874
1.864000000,6.984350,5.071188,3.762551,0.834278,3.989684,3.409621,6.019907,3.257616,-0.000874
1.872000000,8.603985,4.844055,3.418356,1.423078,2.593688,1.723592,3.378171,1.753294,-0.000874
1.880000000,3.773034,7.779316,0.691009,2.785878,0.084738,0.645583,-0.642088,0.362540,-0.000874
1.888000000,7.199253,9.451367,-0.764391,4.611680,0.014851,1.845895,0.965317,1.512184,-0.000874
1.896000000,9.061746,7.026282,1.407353,1.629245,2.226780,1.985669,4.195851,2.333358,-0.000874
1.904000000,9.152599,5.974480,3.732849,2.193584,6.018159,4.908700,8.927213,6.014665,-0.000874
1.912000000,9.411182,8.013438,0.806323,-1.641475,0.493578,-0.039312,2.939629,-0.343321,-0.000874
1.920000000,7.209736,3.580844,-0.184327,-1.907046,2.867995,1.485976,6.706548,2.974573,-0.000874
1.928000000,9.559692,3.154532,2.013624,-2.693277,2.321128,0.275181,5.050222,0.996766,-0.000874
1.936000000,11.612628,2.764911,0.393989,-4.994312,-0.387000,-3.963476,1.101597,-2.387521,-0.000874
1.944000000,5.701920,1.204680,3.000781,-1.113827,4.477147,2.310645,6.620936,3.610546,-0.000874
1.952000000,9.101931,-0.521533,-0.317113,-6.226074,-1.973439,-3.446311,0.968811,-3.946005,-0.000874
1.960000000,6.018159,0.215777,-1.377651,-3.374677,-0.214029,-0.434174,3.530176,-0.430680,-0.000874
1.968000000,8.205628,1.409100,-3.486496,-5.230181,-1.762030,-5.207468,-0.133659,-2.314139,-0.000874
1.976000000,7.410661,3.727607,-3.661214,-2.123697,1.419583,-0.628111,5.141075,2.619895,-0.000874
1.984000000,10.281277,2.099236,0.865727,-0.014851,5.455568,2.749187,9.334306,5.960502,-0.000874
1.992000000,11.900912,3.234903,2.298414,-1.573335,6.086299,2.282690,9.945819,5.555157,-0.000874
2.000000000,6.315180,6.283731,4.342614,0.993271,10.197412,7.384454,14.526923,10.449006,-0.000874
2.008000000,9.879426,6.371090,-0.311872,-2.406740,4.679820,0.846508,8.369863,4.774168,-0.000874
2.016000000,13.031337,3.353711,-0.704987,-5.046728,1.503448,-2.380532,5.144570,0.420197,-0.000874
2.024000000,9.030297,0.998513,4.782904,2.142915,9.243452,6.482909,12.889816,9.381480,-0.000874
2.032000000,11.570695,1.143529,3.766045,-5.708909,1.990911,-1.720098,4.253508,-1.126057,-0.000874
2.040000000,11.935856,2.328117,4.321648,-3.023494,5.500994,0.900671,7.985483,3.456794,-0.000874
2.048000000,13.319622,-0.787104,5.055464,-2.862753,4.674578,0.198305,6.655880,2.176112,-0.000874
2.056000000,13.801843,-0.402725,6.526589,-5.015278,4.629152,-1.557610,5.453820,0.696251,-0.000874
2.064000000,12.970186,0.456887,7.043754,-0.500567,6.743239,3.105611,8.878292,4.478894,-0.000874
2.072000000,12.342949,2.633873,4.581978,-2.618148,0.815059,-1.494712,1.475493,-2.106225,-0.000874
2.080000000,7.597609,3.248880,4.305924,3.320514,5.745599,5.120109,7.735637,5.773554,-0.000874
2.088000000,10.013959,0.556477,4.246519,5.871396,7.377465,7.223713,10.515399,8.514879,-0.000874
2.096000000,8.161948,2.293173,-0.699745,1.779502,0.752161,1.452780,3.367688,1.707868,-0.000874
2.104000000,3.552889,2.347335,-1.789985,1.407353,2.944871,3.276835,6.582498,4.837066,-0.000874
2.112000000,9.928347,0.495325,-0.694504,-1.718351,0.820301,-1.772513,2.628631,0.542499,-0.000874
2.120000000,8.478188,2.565733,1.728834,2.190089,7.017546,6.624431,12.461757,8.354138,-0.000874
2.128000000,5.373450,2.904686,2.969331,1.089366,7.854445,5.200479,10.887548,8.247560,-0.000874
2.136000000,4.622163,7.026282,1.821434,-0.607145,5.874891,5.223193,10.487444,6.170164,-0.000874
2.144000000,5.160294,3.544153,5.342001,2.736956,11.210776,10.076857,16.506477,11.937603,-0.000874
2.152000000,7.246426,5.981469,3.780023,1.508689,3.299548,3.918050,5.619802,2.700266,-0.000874
2.160000000,6.945912,7.817754,0.664802,2.682794,1.047434,3.496980,4.000167,1.833665,-0.000874
2.168000000,7.113641,7.578391,1.613520,6.247040,4.098009,6.390309,6.970372,5.984963,-0.000874
2.176000000,8.997100,7.496273,2.263471,7.361740,5.015278,7.428133,8.310459,7.092675,-0.000874
2.184000000,8.593502,6.795654,3.621029,8.527109,6.724020,8.822382,9.739651,8.825877,-0.000874
2.192000000,9.711697,9.664523,2.230274,4.837066,4.699039,5.867902,7.999461,5.932548,-0.000874
2.200000000,4.878998,8.285998,4.588967,7.484043,9.149105,10.356406,12.418077,11.041300,-0.000874
2.208000000,10.263805,8.352391,2.483615,6.009423,8.207375,8.146224,12.571829,10.302243,-0.000874
2.216000000,14.666697,9.695972,4.253508,2.572722,8.121763,4.709522,11.139142,8.074589,-0.000874
2.224000000,8.562053,5.630286,5.707161,3.213936,10.924239,7.644783,14.032471,11.151372,-0.000874
2.232000000,10.048902,7.127618,2.899444,-1.508689,3.572108,0.680526,5.284344,2.228527,-0.000874
2.240000000,8.593502,3.484749,4.326890,-0.563465,4.761937,2.371796,6.587740,3.399137,-0.000874
2.248000000,6.640155,2.621643,3.336239,-1.134793,4.699039,0.717217,5.146317,3.430587,-0.000874
2.256000000,9.446125,5.158547,4.512091,0.236743,8.058865,4.321648,10.829891,7.391442,-0.000874
2.264000000,11.527016,1.624003,7.878905,3.614041,12.009237,8.009944,14.972454,11.534005,-0.000874
2.272000000,16.501236,4.068307,7.782811,1.375904,10.457742,6.292467,14.444805,9.063493,-0.000874
2.280000000,9.860207,2.698519,7.410661,1.244865,13.151893,8.624951,17.663110,12.566588,-0.000874
2.288000000,10.359900,1.410847,7.346016,1.912288,13.953848,8.544581,18.043995,13.634114,-0.000874
2.296000000,10.223620,3.904072,5.228434,2.011877,11.680768,7.428133,15.846043,11.928867,-0.000874
2.304000000,7.421144,3.729354,6.503875,5.020520,12.304511,9.213750,15.141930,12.970186,-0.000874
2.312000000,10.110053,5.361220,3.787011,1.618762,4.646624,2.602424,5.998940,4.007156,-0.000874
2.320000000,6.547555,4.732235,5.020520,5.088660,8.418784,6.517853,9.610360,8.972640,-0.000874
2.328000000,8.158454,4.955874,5.184755,1.101597,6.942417,3.310031,7.737384,5.895857,-0.000874
2.336000000,13.857753,4.417743,5.041486,-1.127804,4.056077,0.084738,4.912195,1.789985,-0.000874
2.344000000,9.788572,3.902325,7.662255,4.468411,7.926079,5.277355,7.905113,6.883013,-0.000874
2.352000000,11.102451,6.764205,6.540566,3.479508,5.991952,3.958235,6.287225,4.809111,-0.000874
2.360000000,9.259177,6.053103,7.389695,7.300589,9.117656,8.009944,9.940577,9.332559,-0.000874
2.368000000,11.478095,5.452073,5.777049,7.697199,8.616215,7.335533,9.952807,9.516012,-0.000874
2.376000000,9.722180,6.629672,1.396870,2.258229,2.172618,0.836025,2.766659,2.247746,-0.000874
2.384000000,7.316314,4.662348,3.344975,4.625657,7.272634,3.596569,6.890002,7.941804,-0.000874
2.392000000,10.417557,4.747960,3.439323,1.935001,2.529042,0.336332,2.022360,1.571588,-0.000874
2.400000000,7.300589,1.255348,5.588353,3.061932,5.721139,3.201706,5.273861,4.837066,-0.000874
2.408000000,8.602238,3.448058,4.609933,2.377038,3.369435,0.406219,1.555863,2.088753,-0.000874
2.416000000,9.675006,2.681047,3.163268,-2.492351,2.488857,-2.403245,1.762030,0.292653,-0.000874
2.424000000,8.586513,2.621643,4.054330,0.722459,7.929574,1.861620,7.976747,7.235943,-0.000874
2.432000000,12.571829,3.442817,2.085259,-1.138287,4.188863,-1.741064,4.215070,3.047954,-0.000874
2.440000000,13.040073,4.889481,1.452780,1.938496,2.649598,-0.860486,2.453913,2.434694,-0.000874
2.448000000,13.976561,3.337986,-4.845802,-6.250534,-10.071615,-14.303284,-13.674299,-12.486217,-0.000874
2.456000000,14.862381,1.568093,-9.225981,-13.213044,-19.467946,-23.035686,-23.839389,-23.645452,-0.000874
2.464000000,12.688890,3.014758,-13.386015,-17.666604,-24.894685,-27.679689,-29.073938,-29.398914,-0.000874
2.472000000,15.140183,5.163789,-20.547703,-28.724502,-38.328747,-42.462574,-44.877176,-45.604002,-0.000874
2.480000000,17.018401,2.490604,-25.763033,-34.058641,-45.530621,-51.457053,-53.843700,-53.627050,-0.000874
2.488000000,17.580992,1.136540,-29.437352,-36.219902,-49.446050,-54.442983,-56.882045,-57.151111,-0.000874
2.496000000,15.194345,-1.711362,-30.884016,-38.734093,-49.615526,-54.947918,-55.852957,-57.250700,-0.000874
2.504000000,10.511905,2.413728,-30.653388,-34.729558,-46.231240,-51.836191,-53.758088,-52.318413,-0.000874
2.512000000,13.153640,2.225033,-26.259232,-34.514655,-46.627849,-52.784910,-56.579783,-54.892008,-0.000874
2.520000000,10.223620,2.579710,-23.608761,-29.414638,-40.552907,-45.144494,-48.738442,-47.139773,-0.000874
2.528000000,8.745506,-0.234996,-20.460344,-24.906916,-33.480325,-38.227411,-40.231426,-38.720116,-0.000874
2.536000000,15.288693,1.311258,-15.362075,-22.813795,-29.819984,-35.541996,-36.543130,-36.221649,-0.000874
2.544000000,7.758350,3.619282,-11.252709,-15.566495,-20.163324,-23.813181,-24.777624,-24.118938,-0.000874
2.552000000,10.877065,3.301295,-9.313340,-15.405754,-17.523335,-22.488819,-21.489433,-21.879054,-0.000874
2.560000000,9.232969,1.976933,-5.037992,-7.587126,-8.907994,-9.404193,-7.866675,-10.637702,-0.000874
2.568000000,14.228155,-2.515065,0.067266,-5.897604,-4.340867,-6.535324,-3.128325,-7.113641,-0.000874
2.576000000,15.147172,1.154012,0.208788,-5.843441,-1.492965,-6.325663,-0.692757,-4.052583,-0.000874
2.584000000,9.807791,3.290812,4.536551,4.952380,7.726901,5.307057,8.995353,8.231836,-0.000874
2.592000000,13.471627,8.642423,2.287931,2.060798,2.460902,1.664188,4.417743,2.193584,-0.000874
2.600000000,9.189290,6.704801,7.484043,7.643036,10.276035,8.598743,11.184569,10.719819,-0.000874
2.608000000,9.395457,2.861006,7.856192,10.819408,13.379026,12.833906,16.295068,15.365569,-0.000874
2.616000000,12.608520,4.908700,8.887028,8.576030,14.139049,12.837400,18.454582,15.190851,-0.000874
2.624000000,12.306258,4.017639,10.646437,7.019293,16.364956,12.152506,19.558799,16.392910,-0.000874
2.632000000,15.809353,6.776435,11.983030,5.845189,14.715618,10.555584,17.390550,13.403487,-0.000874
2.640000000,11.415196,7.356499,13.555491,9.101931,17.850058,15.781398,21.566309,17.643891,-0.000874
2.648000000,8.775208,6.316927,13.862995,7.351257,17.074310,13.380773,18.692198,15.919425,-0.000874
2.656000000,10.228862,4.678073,13.885708,7.387948,14.869370,10.908514,14.762792,13.132674,-0.000874
2.664000000,12.933495,0.273434,16.261872,11.565454,19.780691,16.413877,21.774223,19.256537,-0.000874
2.672000000,11.527016,4.438709,12.477481,9.998234,18.265887,15.853032,22.121912,18.852939,-0.000874
2.680000000,6.110760,3.655973,14.291054,12.779744,24.075258,21.484191,28.822344,25.906302,-0.000874
2.688000000,7.931321,4.424732,16.120350,12.599784,25.633742,21.568056,29.818237,26.734465,-0.000874
2.696000000,8.712310,6.561532,10.658668,8.478188,18.382948,15.042341,22.293135,19.343896,-0.000874
2.704000000,5.427613,5.670471,13.532778,13.389509,25.037954,21.933216,29.783293,27.496235,-0.000874
2.712000000,10.849110,5.574376,16.475028,11.547982,24.484098,19.906488,28.298191,24.793349,-0.000874
2.720000000,8.528856,4.431720,16.925800,8.665136,22.836508,17.706789,25.630248,21.821397,-0.000874
2.728000000,12.978922,5.121856,14.329492,5.015278,16.997434,12.047675,19.516867,14.906061,-0.000874
2.736000000,13.316128,4.379305,12.047675,6.054850,12.933495,10.611494,15.363822,11.507797,-0.000874
2.744000000,5.789279,5.095649,13.642850,13.209550,19.342149,20.804538,24.248229,20.965279,-0.000874
2.752000000,8.735023,6.140462,12.739558,9.294121,19.132488,18.360234,24.943606,19.894258,-0.000874
2.760000000,4.823089,4.695545,11.635341,9.065240,20.023549,19.253043,26.316889,21.503410,-0.000874
2.768000000,7.436869,1.856378,12.192691,9.503782,19.724781,17.928681,24.971561,20.846471,-0.000874
2.776000000,12.634728,2.808591,13.006877,6.168417,20.572163,16.155294,26.638370,20.367744,-0.000874
2.784000000,8.752495,-0.421944,12.259084,4.468411,22.693239,18.241426,31.037768,23.047917,-0.000874
2.792000000,10.939964,2.162134,7.721659,1.286798,17.820356,12.821676,25.909796,18.215219,-0.000874
2.800000000,7.048995,4.262244,7.557424,2.375290,18.659002,13.275942,25.396126,19.506384,-0.000874
2.808000000,3.077656,5.069441,5.530696,3.659467,17.601959,13.214791,23.638463,19.555305,-0.000874
2.816000000,6.311685,3.809725,5.315793,2.469638,14.233397,10.186929,19.469693,15.231036,-0.000874
2.824000000,5.687942,6.353618,12.267820,11.154867,21.244828,19.509878,26.168379,23.030445,-0.000874
2.832000000,7.459582,8.453727,9.143863,9.390216,15.583966,13.889202,18.622311,16.965985,-0.000874
2.840000000,4.534804,8.100797,8.649411,10.679634,14.266593,15.884481,18.419639,16.343989,-0.000874
2.848000000,5.640769,8.322689,4.277969,8.850337,7.744373,9.966785,10.428040,9.877679,-0.000874
2.856000000,3.238397,9.715191,1.489470,8.158454,4.957621,8.244066,7.443858,7.672738,-0.000874
2.864000000,2.382279,7.814260,5.169030,9.673259,11.235237,12.121057,13.752922,13.835040,-0.000874
2.872000000,4.606438,7.580138,3.883106,4.945391,8.455475,8.438003,11.644077,9.764112,-0.000874
2.880000000,5.818981,4.545287,4.008903,6.839334,10.995873,10.417557,15.023122,13.263712,-0.000874
2.888000000,5.581364,3.470772,2.494099,7.337280,10.912009,10.590528,15.549023,14.025482,-0.000874
2.896000000,6.856805,4.470158,3.140555,6.606959,7.978495,8.558558,11.486831,10.005223,-0.000874
2.904000000,2.050315,5.647757,1.403859,5.272114,7.031523,7.288359,9.718685,9.276649,-0.000874
2.912000000,6.767699,3.334492,-0.830784,-1.136540,0.727700,-0.867475,2.282690,0.736436,-0.000874
2.920000000,3.399137,2.742198,1.959462,4.833572,4.391535,6.012918,6.769446,5.859166,-0.000874
2.928000000,4.651865,3.376424,2.441683,6.982602,5.169030,7.767086,8.025668,7.220219,-0.000874
2.936000000,5.611067,5.324529,2.031096,7.202747,1.982175,5.944778,3.792253,3.641995,-0.000874
2.944000000,2.205814,4.948886,5.362967,11.310366,8.614468,12.531644,11.144384,11.326090,-0.000874
2.952000000,5.160294,3.724113,4.557517,6.178900,3.509210,5.452073,3.865634,3.876117,-0.000874
2.960000000,5.654746,3.119589,5.093901,7.311072,6.112507,8.490418,8.361127,7.213230,-0.000874
2.968000000,3.839427,3.421851,4.118975,7.492779,6.500381,8.382093,8.429267,8.116522,-0.000874
2.976000000,5.801509,4.940150,4.807364,6.619189,7.522481,8.644170,10.131020,8.742012,-0.000874
2.984000000,5.635527,6.903979,5.352484,7.560919,10.725061,8.843348,11.934109,12.229382,-0.000874
2.992000000,7.431627,7.632553,4.555770,4.915689,6.954647,5.258136,7.529469,7.302336,-0.000874
3.000000000,5.818981,6.116001,4.066560,3.898831,6.142209,3.554636,5.583112,6.175405,-0.000874
3.008000000,8.034404,5.134087,4.307671,2.661828,4.216817,1.690396,3.324009,3.395643,-0.000874
3.016000000,11.752402,5.715897,4.927919,0.855244,3.178993,-0.248973,2.151651,1.253601,-0.000874
3.024000000,13.857753,6.463690,4.672831,3.671697,6.764205,3.411368,7.803777,6.481162,-0.000874
3.032000000,11.869463,7.042006,1.823182,3.608799,3.255869,1.466757,3.820208,3.626271,-0.000874
3.040000000,7.426386,3.026988,4.826583,3.951246,7.807271,6.551049,10.228862,8.163696,-0.000874
3.048000000,8.008197,2.808591,5.158547,5.163789,10.157227,7.819501,12.715098,11.060519,-0.000874
3.056000000,8.490418,1.695638,5.298321,1.381145,8.448486,5.628538,11.395977,7.961023,-0.000874
3.064000000,8.121763,1.578577,7.683221,4.414249,12.019720,10.214884,16.053958,12.157748,-0.000874
3.072000000,9.488058,3.241891,4.520827,1.255348,8.396070,5.231929,11.554971,8.149718,-0.000874
3.080000000,7.386201,5.120109,6.758963,3.442817,10.291760,6.634914,11.567201,9.875931,-0.000874
3.088000000,10.267300,5.025761,5.369956,0.856991,7.171298,3.572108,8.782197,6.039125,-0.000874
3.096000000,11.736677,6.662869,4.989071,-3.318767,7.138101,1.215163,9.212003,4.872010,-0.000874
3.104000000,8.574283,6.535324,11.855486,4.050835,13.621884,9.250441,14.437817,11.687756,-0.000874
3.112000000,10.515399,6.261017,7.167803,0.614134,6.210349,3.032230,6.753722,3.993178,-0.000874
3.120000000,7.316314,5.850430,6.110760,3.348469,7.001821,6.383320,8.997100,6.481162,-0.000874
3.128000000,8.771714,4.740971,4.512091,4.073549,6.893496,4.655359,7.845709,7.015799,-0.000874
3.136000000,9.914369,2.922157,5.223193,2.230274,8.175926,4.962863,10.316221,7.760097,-0.000874
3.144000000,6.517853,-0.748666,8.439750,4.243025,11.789093,9.472333,14.540900,11.439657,-0.000874
3.152000000,11.264939,2.698519,3.458542,-2.361313,1.347949,-1.582071,1.905299,-0.953086,-0.000874
3.160000000,9.526496,5.778796,1.660694,-2.350830,1.040445,-1.304269,2.200572,-0.453393,-0.000874
3.168000000,11.558465,7.927826,4.585472,0.144142,0.689262,-0.930373,-0.117935,-1.624003,-0.000874
3.176000000,9.872437,8.562053,4.800375,2.130685,1.987417,1.789985,2.039832,0.552982,-0.000874
3.184000000,8.032657,5.888868,3.397390,2.873236,1.844148,0.902418,0.877958,1.120816,-0.000874
3.192000000,10.375625,8.219605,2.404992,-1.405606,-2.315886,-4.908700,-5.062452,-4.868515,-0.000874
3.200000000,6.343135,7.087433,4.393283,2.943124,1.893069,0.780116,-0.208788,0.697998,-0.000874
3.208000000,6.199866,5.932548,2.501087,5.633780,1.454527,1.788238,-0.172097,1.856378,-0.000874
3.216000000,6.316927,7.001821,2.579710,3.966971,0.268192,-0.186075,-2.265218,-0.170350,-0.000874
3.224000000,6.573762,7.442111,3.846415,6.531830,5.153306,5.189996,5.198732,5.997193,-0.000874
3.232000000,9.241705,7.473560,2.796361,2.081764,2.298414,1.154012,2.483615,1.735823,-0.000874
