timestamp,eyeleft_pupildiameter,eyeright_pupildiameter
7.439575,2.61965869772629,3.13381979012735
7.449598,NaN,3.06309031537654
7.459589,NaN,2.37916371015384
7.469576,NaN,NaN
7.479647,NaN,NaN
7.489672,NaN,NaN
7.499661,NaN,NaN
7.509648,NaN,NaN
7.51972,NaN,NaN
7.529743,NaN,NaN
7.539734,NaN,NaN
7.54972,NaN,NaN
7.559792,NaN,NaN
7.569816,NaN,2.60165283727331
7.579806,NaN,2.42433123770442
7.589794,2.43085404345518,2.50932584546768
7.599865,2.13903442210558,2.5914085322969
7.609889,2.211037689074,2.64515913951178
7.619879,2.3627810015182,2.71096216100882
7.629866,2.46130029437149,2.75064727803919
7.639938,2.50619551797481,2.90158013716461
7.649962,2.53996648210307,3.04778410792998
7.659952,2.57487375543131,3.05446967614028
7.669938,2.60256066155527,3.06310589441013
7.68001,2.80592557450716,3.06511288137182
7.690034,2.71941867279216,3.06815276770596
7.700024,2.761546769071,3.08074065310427
7.710012,2.79085184544242,3.07761311186928
7.720083,2.86747043938876,3.07301922621599
7.730106,2.87775728382446,3.06916119530202
7.740096,2.8908259635625,3.07476484821853
7.750083,2.8958931412839,3.08158326702488
7.760155,2.89788728201951,3.09080356006886
7.770179,2.89610541883455,3.0921123254092
7.780169,2.8971360017389,3.09434205751491
7.790156,2.8988998481835,3.09687561861334
7.800227,2.90214427302165,3.0985966473057
7.810252,2.90544470311186,3.10199521583566
7.820242,2.91075508439274,3.10871246878446
7.830229,2.91352128654448,3.11416753635665
7.8403,2.90733410197296,3.12848515148912
7.850324,2.91027387421244,3.13505162530766
7.860314,2.91684388963452,3.14880061232608
7.870301,2.92649219468009,3.15742627820622
7.880373,2.96069104523042,3.16392585647137
7.890396,2.94521223715613,3.16983869962599
7.900387,2.95338163504918,3.17803244179151
7.910374,2.96088850157143,3.18717096834902
7.920444,2.96549830431407,3.19679703311328
7.930469,2.97266630722617,3.20300116100487
7.940459,2.99180142180294,3.19563458046845
7.950446,3.00247106395481,3.19928117085462
7.960517,3.01172193794027,3.19054556791531
7.970541,3.02439563675642,3.2199576258921
7.980532,3.02713007117215,3.21517992785167
7.990519,3.03349523326285,3.21932641328773
8.00059,3.0336183323729,3.22184220893749
8.010614,3.0378019654582,3.22451171490963
8.020604,3.04128259132454,3.22211044468959
8.030592,3.04173022042495,3.21776723043622
8.040662,3.04882145075578,3.21965574382067
8.050686,3.05597725531206,3.21908988050857
8.060677,3.04804892415717,3.21833519089679
8.070663,NaN,3.0444187486034
8.080735,NaN,2.51748305767635
8.090759,NaN,NaN
8.100749,NaN,NaN
8.110735,NaN,NaN
8.120807,NaN,NaN
8.130831,NaN,NaN
8.140821,NaN,NaN
8.150807,NaN,NaN
8.160879,NaN,NaN
8.170902,NaN,NaN
8.180894,NaN,NaN
8.19088,NaN,NaN
8.200951,NaN,NaN
8.210975,NaN,NaN
8.220966,NaN,NaN
8.230952,NaN,NaN
8.241024,NaN,NaN
8.251048,NaN,NaN
8.261039,NaN,NaN
8.271026,NaN,NaN
8.281096,NaN,NaN
8.291121,NaN,2.81222460162557
8.301111,NaN,2.17401040158498
8.311098,NaN,2.48337537560439
8.32117,2.43153014375275,2.49859035405889
8.331194,2.52800613439769,2.69832121017309
8.341184,2.59225633628528,2.74860708249885
8.351171,2.70947489434916,2.91122337404016
8.361242,2.72590880601877,2.93134206227297
8.371266,2.74886221743316,2.97270781088727
8.381256,2.80887456790901,3.10802381343304
8.391244,2.82861953942924,3.11235503483949
8.401315,2.8264228384787,3.11751814949387
8.411339,2.78740405127744,3.10857387422958
8.421329,2.81152047326058,3.06468870744055
8.431316,NaN,3.03245075443359
8.441387,NaN,3.28325010169762
8.451412,NaN,NaN
8.461401,NaN,NaN
8.471388,NaN,NaN
8.48146,NaN,NaN
8.491483,NaN,NaN
8.501474,NaN,NaN
8.51146,NaN,NaN
8.521531,NaN,NaN
8.531555,NaN,NaN
8.541546,NaN,NaN
8.551532,NaN,NaN
8.561604,NaN,NaN
8.571628,NaN,NaN
8.581618,NaN,NaN
8.591605,NaN,NaN
8.601677,NaN,NaN
8.611701,NaN,NaN
8.621691,NaN,NaN
8.631677,NaN,NaN
8.641749,NaN,NaN
8.651773,NaN,NaN
8.661763,NaN,NaN
8.67175,NaN,NaN
8.681821,NaN,NaN
8.691846,NaN,NaN
8.701835,NaN,NaN
8.711822,NaN,NaN
8.721894,NaN,NaN
8.731918,NaN,NaN
8.741909,NaN,NaN
8.751895,NaN,NaN
8.761966,NaN,NaN
8.771991,NaN,NaN
8.781981,NaN,NaN
8.791967,NaN,NaN
8.802039,NaN,NaN
8.812062,NaN,NaN
8.822054,NaN,NaN
8.83204,NaN,NaN
8.842112,NaN,NaN
8.852135,NaN,NaN
8.862126,NaN,NaN
8.872112,NaN,NaN
8.882184,NaN,NaN
8.892208,NaN,NaN
8.902198,NaN,NaN
8.912185,NaN,NaN
8.922257,NaN,NaN
8.93228,NaN,NaN
8.942271,NaN,NaN
8.952257,NaN,NaN
8.962329,NaN,NaN
8.972353,NaN,NaN
8.982344,NaN,NaN
8.99233,NaN,NaN
9.002401,NaN,NaN
9.012425,NaN,NaN
9.022416,NaN,NaN
9.032402,NaN,NaN
9.042474,NaN,NaN
9.052499,NaN,NaN
9.062489,NaN,NaN
9.072475,NaN,NaN
9.082547,NaN,NaN
9.092571,NaN,NaN
9.102561,NaN,NaN
9.112548,NaN,NaN
9.122619,NaN,NaN
9.132643,NaN,NaN
9.142634,NaN,NaN
9.152619,NaN,NaN
9.162692,NaN,NaN
9.172716,NaN,NaN
9.182706,NaN,NaN
9.192694,NaN,NaN
9.202764,NaN,NaN
9.212788,NaN,NaN
9.222779,NaN,NaN
9.232765,NaN,NaN
9.242837,NaN,NaN
9.252861,NaN,NaN
9.262851,NaN,NaN
9.272838,NaN,NaN
9.282909,NaN,NaN
9.292933,NaN,NaN
9.302924,NaN,NaN
9.31291,NaN,NaN
9.322982,NaN,NaN
9.333005,NaN,NaN
9.342996,NaN,NaN
9.352983,NaN,NaN
9.363055,NaN,NaN
9.373078,NaN,NaN
9.383069,NaN,NaN
9.393056,NaN,2.60578836986297
9.403127,1.9898866129374,2.74571146026446
9.413152,2.18318540447986,2.83620479805718
9.423142,2.29738775423225,2.88187687216657
9.433128,2.34078670113728,2.92727814356296
9.4432,NaN,2.98185752912815
9.453223,3.66493143337595,3.03802070692669
9.463214,NaN,3.09129630795702
9.473202,NaN,3.14226081668805
9.483272,NaN,3.179746042718
9.493296,NaN,3.41198997744862
9.503287,NaN,3.42112041243926
9.513274,3.60856845389428,3.56764248274371
9.523345,3.40801270029766,3.54620907832819
9.533369,3.39312274751105,3.53732364698133
9.543359,3.39385879945661,3.55491331338216
9.553347,3.39879768570419,3.54845759079855
9.563417,3.39739456871865,3.54966491108186
9.573442,3.39922009146169,3.55027934800167
9.583432,3.394730220264,3.54844594421012
9.593419,3.41021560220246,3.54737713900293
9.603489,3.40002291432616,3.54867142100448
9.613514,3.38284912864145,3.54663803882557
9.623505,3.38938572281933,3.55000936544395
9.633491,3.3955391532353,3.55497949084869
9.643563,3.39808834772892,3.56736291534717
9.653587,3.39890369653355,3.56818011045632
9.663577,3.4101356462816,3.56452822778307
9.673564,3.41961561677374,3.56108456767634
9.683635,3.43023434220668,3.56127633457235
9.693659,3.44120024807886,3.56234898774792
9.703649,3.45346227652619,3.5626080556401
9.713637,3.46763735314054,3.56666577109029
9.723708,3.4820643279221,3.5736025019115
9.733732,3.4961886749663,3.57698576712211
9.743722,3.50949305954147,3.57353392323013
9.753709,3.52528328746595,3.57017798438278
9.76378,3.52687072872852,3.57051660500709
9.773803,3.52746290899209,3.57212979143558
9.783794,3.5272371655276,3.5733488704029
9.793782,3.52755858931896,3.57357738328956
9.803852,3.52757725767199,3.57269227995651
9.813876,3.52570484460985,3.56934547421924
9.823867,3.52225142327822,3.56310706182082
9.833854,3.51851345338922,3.5579940665715
9.843925,3.51633413594056,3.55216272851411
9.853949,3.51271829573562,3.54590601396036
9.863939,3.50509403697182,3.53617655629661
9.873927,3.49633838347968,3.52682742954715
9.883998,3.48732003284962,3.51871511736211
9.894022,3.47532238022315,3.50946155384714
9.904012,3.39241185591524,3.50188783177767
9.913998,3.38303834568543,3.49226852417384
9.92407,3.3674791792205,3.47890235309503
9.934094,3.35248358785102,3.46494274435699
9.944084,3.33461662666103,3.45137051276129
9.954071,3.34440353096144,3.43852067311648
9.964142,3.33138811371383,3.42715858917748
9.974167,3.25240616469897,3.41427515133257
9.984157,3.29327970870429,3.39832172564507
9.994144,3.27965258768585,3.38224785137795
10.004215,3.27215968817495,3.36662366510844
10.014239,3.26708147313564,3.35178621905495
10.02423,3.2658791187055,3.33966096575055
10.034216,3.26328035089482,3.32975761179553
10.044287,3.25928286264602,3.31974438999195
10.054312,3.24815321403115,3.30882621340315
10.064302,3.23583922922706,3.2969244854924
10.074288,3.23415056147687,3.28502662856599
10.08436,3.22206153686143,3.28271151828024
10.094384,3.2140207472284,3.27068849343172
10.104374,3.20943945785752,3.26178808909828
10.114362,3.20162553638533,3.25874746922355
10.124433,3.19087348347244,3.25173524592109
10.134456,3.18350842951509,3.2440681237951
10.144447,3.17862005169804,3.24004736135769
10.154434,3.17481834426265,3.23781696819244
10.164504,3.17188539891378,3.23723309503955
10.174529,3.16903871856163,3.23819490475383
10.184519,3.1673422734573,3.23632281344164
10.194506,3.16462518528482,3.23362643158051
10.204577,3.15895126909223,3.23180863016962
10.214602,3.09692241848256,3.23194897818613
10.224592,3.09487555697296,3.25203868728126
10.234579,3.08905292081299,3.25006322018566
10.24465,3.0812017090178,3.24674598338995
10.254674,3.07593644298239,3.24487947311336
10.264664,3.07274623774464,3.24600066640244
10.274652,3.06803045503901,3.24717000302186
10.284722,3.0601612717736,3.24666612604673
10.294746,3.05025024509835,3.24546520145281
10.304737,3.03962187304555,3.24522505018282
10.314724,3.03814061533382,3.25153471144651
10.324795,3.03589758196865,3.25655357704633
10.33482,3.0357639134642,3.26044325233029
10.344809,3.03783711290967,3.26268753114297
10.354797,3.03839007191218,3.26321223883137
10.364867,3.03698422271338,3.26175179275409
10.374892,3.03617756266681,3.25959727854829
10.384881,3.03796325294361,3.25979688100657
10.394869,3.04079937940707,3.26105457523894
10.40494,3.04278806579022,3.2613425384356
10.414964,3.044942410762,3.25863680692269
10.424954,3.04672613222633,3.25423962446683
10.434942,3.04633635832656,3.25028884291067
10.445013,3.04368708838705,3.24778211611721
10.455037,3.04158674486557,3.24661416136288
10.465027,3.04173699843319,3.24692008694784
10.475013,3.0443804628046,3.24850470780291
10.485085,3.04727691107896,3.24957122403845
10.495109,3.0479035546569,3.25065731348439
10.505099,3.04787211624466,3.25229272793281
10.515087,3.04811916927927,3.25652606501319
10.525158,3.05000454992261,3.26179372808352
10.535182,3.05479495443711,3.26629774280954
10.545171,3.06165481214542,3.29213807589653
10.555159,3.06859079360653,3.29318988390956
10.56523,3.07393294253771,3.29406102946004
10.575254,3.07822418378713,3.29600707202988
10.585245,3.09286920872833,3.2993879123236
10.595231,3.06384183281475,3.30343294761036
10.605302,3.06158078121437,3.3076637718135
10.615327,3.06250902310203,3.31371530584004
10.625317,3.06352560124716,3.32159551327247
10.635304,3.06247021585235,3.32917555632818
10.645376,3.06063470492118,3.33351761380941
10.655399,3.05858171987958,3.33722779752252
10.665389,3.05580498048164,3.34185923214435
10.675377,3.0513169487742,3.34786020053578
10.685447,3.03284173508529,3.35376736583982
10.695472,3.03213614932858,3.35935047674912
10.705462,3.03285932271268,3.36313319998003
10.715449,3.03415864624274,3.36286845224407
10.725519,3.03554852872177,3.35988056623525
10.735544,3.03776665381297,3.35801936225186
10.745535,3.03962763394671,3.35904271624915
10.755521,3.03984682054154,3.36179784582474
10.765592,3.03952679516582,3.36379696504422
10.775616,3.0400582862542,3.3646398772345
10.785606,3.04143537312189,3.36667397977927
10.795594,3.04304780661039,3.36871179275403
10.805665,3.04321651556342,3.37142647654386
10.815689,3.04245645070723,3.37586311882788
10.82568,3.04111713251679,3.38073891767264
10.835667,3.0385599859898,3.38525038668974
10.845738,3.03706261390224,3.38935612431216
10.855762,3.03766744430068,3.39324269320207
10.865752,3.03858771888665,3.39677496131544
10.875739,3.03757746903067,3.40063773486197
10.88581,3.03515472018191,3.40415821575853
10.895834,3.03485343901365,3.40753183713261
10.905824,3.03766266035182,3.41051588962641
10.915811,3.03979066135156,3.41275152876982
10.925883,3.04034279299778,3.41583770298026
10.935906,3.04847294356791,3.4197368367894
10.945897,3.04889490070476,3.42307599372489
10.955884,3.05653219258647,3.42690892020442
10.965955,3.05763909652748,3.43230202150703
10.97598,3.03949272423296,3.45011729270195
10.985969,2.97636474801417,3.40381677947662
10.995956,NaN,3.20252220683298
11.006027,NaN,2.44279005233877
11.016052,NaN,NaN
11.026041,NaN,NaN
11.036029,NaN,NaN
11.046099,NaN,NaN
11.056122,NaN,NaN
11.066114,NaN,NaN
11.076101,NaN,NaN
11.086172,NaN,NaN
11.096196,NaN,NaN
11.106186,NaN,NaN
11.116173,NaN,NaN
11.126244,NaN,2.02039347834192
11.136268,NaN,2.8195352326398
11.146259,NaN,2.67715918203492
11.156246,NaN,2.83794127535249
11.166318,2.67672293105263,2.94910769673008
11.176341,2.71535678097711,3.11258155649226
11.186332,2.7698939466331,3.25953330502366
11.196319,2.79397195165478,3.30446973280979
11.20639,2.82534846842863,3.32860227066189
11.216414,2.86942748508003,3.353923650557
11.226404,2.90383869761976,3.39965050310956
11.236391,2.93492045173841,3.47201487331343
11.246462,2.9277463235861,3.57636187789215
11.256487,2.99887485846968,3.57273274417737
11.266477,2.94684403972386,3.58321956843018
11.276464,3.03791826488761,3.58828080709344
11.286535,3.04707159128941,3.57032359992184
11.296559,3.0927353474328,3.56231043193072
11.30655,3.09880059423647,3.55536030902662
11.316536,3.10868976044474,3.5472016678255
11.326608,3.08682216036551,3.55357185170252
11.336631,3.08668520007855,3.54916475115447
11.346621,3.10141345306558,3.53930173080582
11.356609,3.10822795958092,3.53039150331581
11.36668,3.11230175886844,3.51376602831701
11.376705,3.11447388784242,3.50957790772508
11.386695,3.11604007643345,3.513571884166
11.396681,3.11053450945068,3.51690249983526
11.406752,3.10929221167008,3.51696015666561
11.416776,3.10629771407168,3.5158045295704
11.426766,3.11015681803137,3.5078237701397
11.436754,3.11458394079884,3.50650778099945
11.446825,3.12039719301961,3.50733768375895
11.456849,3.1260735250917,3.50995261329092
11.466839,3.13094253085433,3.51152134176222
11.476827,3.13503916810471,3.5117852260287
11.486897,3.14052199288304,3.50910742265569
11.496922,3.14831937796056,3.50570654639039
11.506912,3.15457133826847,3.50591455848147
11.516898,3.15998844428321,3.50975605802089
11.526971,3.16737683614165,3.51251367228992
11.536994,3.17598609000332,3.51565486095833
11.546984,3.1947423498315,3.5204099994201
11.556971,3.21336047276728,3.52436009957572
11.567043,3.231717562905,3.5084224791174
11.577067,3.25115289402387,3.53142928741909
11.587057,3.27001062508657,3.51315787941527
11.597044,3.27268449842926,3.52417317759698
11.607115,3.20292179443031,3.59313407802797
11.617139,NaN,3.40811916088185
11.627129,NaN,2.65057474321495
11.637116,NaN,NaN
11.647187,NaN,NaN
11.657211,NaN,NaN
11.667201,NaN,NaN
11.677188,NaN,NaN
11.687259,NaN,NaN
11.697284,NaN,NaN
11.707273,NaN,NaN
11.71726,NaN,NaN
11.727331,NaN,NaN
11.737355,NaN,NaN
11.747346,NaN,NaN
11.757333,NaN,NaN
11.767405,NaN,NaN
11.777428,NaN,NaN
11.787419,NaN,NaN
11.797406,NaN,2.957076486404
11.807477,NaN,2.46593632835267
11.817501,NaN,2.57836754516968
11.827492,2.5626599614698,2.73241602570844
11.837478,2.64018348810406,2.82605386572749
11.84755,2.70364754362986,2.8898386445688
11.857574,2.76232410703386,2.95252020134651
11.867564,2.81138805941836,3.00362186502841
11.877551,2.9509900101665,3.05197456295992
11.887622,2.8829586588713,3.09681021586082
11.897646,2.91464771160057,3.3292371749631
11.907636,2.95336077531552,3.48669463069595
11.917624,3.09228199314443,3.47186644278701
11.927695,3.20933054151546,3.47864898230326
11.93772,3.1450080167575,3.48763057091114
11.947709,3.15332398227085,3.5143826427118
11.957696,3.16200906633718,3.51340131684818
11.967767,3.16541205631819,3.51051906748673
11.977792,3.17909607468653,3.50810982940872
11.987782,3.19555536444203,3.50801832676688
11.997768,3.19708935204633,3.50890054106506
12.00784,3.18301334163952,3.5125594389291
12.017864,3.17974261850908,3.51481919659899
12.027854,3.19088665411467,3.51644291186061
12.037842,3.18317010908059,3.51747073744943
12.047913,3.18203957208454,3.51914312345829
12.057937,3.1841338814286,3.5316840344374
12.067927,3.19753169855537,3.53886243935116
12.077914,3.19567107211455,3.54142128193569
12.087985,3.19490261389091,3.54504944285517
12.09801,3.20288789049374,3.546264672384
12.107999,3.22879954633659,3.54648363654469
12.117986,3.21810963053052,3.54999093864922
12.128057,3.22577874955941,3.55537047028322
12.138081,3.22796333516635,3.55880736196325
12.148072,3.16834914756151,3.55054663210145
12.158058,3.10831273163322,3.54053453897855
12.16813,3.12689353523643,3.54098248326226
12.178154,3.11870612276104,3.54372658490256
12.188144,3.10903132070441,3.54547201666066
12.198131,3.09690192506888,3.5471521008445
12.208202,3.07023156573286,3.55053400494762
12.218227,3.05678530885872,3.55334274935978
12.228217,3.0393355235942,3.55537163541518
12.238204,3.02273697726736,3.5591055335856
12.248275,3.01938793353847,3.56476350692803
12.258299,3.0279079005237,3.57065394160698
12.268289,3.0727962274736,3.57485148566392
12.278277,3.03677409122299,3.57738976718774
12.288348,3.03714215049601,3.58116684090681
12.298372,3.03964762358167,3.5865049660636
12.308362,3.04263715611353,3.59246491731729
12.318348,3.04114134104432,3.59761340484222
12.32842,3.0464323520586,3.60035618431014
12.338444,3.05278774710041,3.60106983027306
12.348434,3.11209859869464,3.60277403592131
12.358422,3.15266778646455,3.60363364302445
12.368493,3.14912676577655,3.60235611389489
12.378516,3.19165342715796,3.60010565582508
12.388506,3.21116013106144,3.59852047938007
12.398494,3.24958688323326,3.5969470022013
12.408565,3.29032048642706,3.59280306998737
12.418589,3.32295276875989,3.58739275414717
12.428579,3.36306772376511,3.58363644934455
12.438566,3.39861295910708,3.58135493266752
12.448637,3.38460394290743,3.57830911573471
12.458662,3.37814365246201,3.573718765713
12.468652,3.3763677194814,3.56988231560981
12.478638,3.37400326405847,3.56711943420907
12.48871,3.37434335343453,3.56311880734227
12.498734,3.3736318123314,3.55762471633613
12.508724,3.37020260214635,3.55223336547437
12.518711,3.36641086000017,3.54730010876157
12.528782,3.36166813953051,3.54299612197706
12.538806,3.36009138946128,3.54033702031146
12.548796,3.36245414113135,3.53732140993775
12.558784,3.3622745185811,3.5342433084107
12.568855,3.36053008200507,3.53348348365271
12.578879,3.3586206327212,3.53353260207451
12.588869,3.32645574163243,3.53274746694131
12.598856,3.32672726550927,3.53353912038852
12.608927,3.33072349541869,3.53675758588924
12.618952,3.33347438026513,3.5409861476648
12.628942,3.33350093093587,3.54199946348041
